,EPOCH2,Vx,Vy,Vz,W,Np
7999,63824831074260.0,-417.7415771484375,-7.997753143310547,-16.169260025024414,54.784793853759766,0.2080308496952057
8000,63824831174552.0,-415.22967529296875,-2.3180198669433594,-9.834159851074219,51.97273635864258,0.20585817098617554
8001,63824831274845.0,-420.3675842285156,-2.007904052734375,1.7552052736282349,54.009315490722656,0.24867278337478638
8002,63824831478564.0,-418.036376953125,-6.96418571472168,-7.745773792266846,55.449058532714844,0.2058432400226593
8003,63824831578857.0,-423.736572265625,2.585956573486328,-22.490528106689453,57.607765197753906,0.26705145835876465
8004,63824831679150.0,-420.1306457519531,13.573265075683594,-25.243358612060547,57.815582275390625,0.16559314727783203
8005,63824831779442.0,-425.5925598144531,19.144153594970703,-17.702308654785156,61.784584045410156,0.19923625886440277
8006,63824831879735.0,-417.1741027832031,28.273136138916016,-30.821020126342773,56.27385330200195,0.2291269153356552
8007,63824831980028.0,-410.4948425292969,30.53609848022461,-34.94052505493164,54.23756790161133,0.1883223056793213
8008,63824832080321.0,-403.6305236816406,45.52475357055664,-38.78676986694336,53.28696060180664,0.17455939948558807
8009,63824832180613.0,-427.35711669921875,15.0572509765625,-19.48600959777832,56.32428741455078,0.19996771216392517
8010,63824832280906.0,-435.3891296386719,11.138694763183594,-17.124553680419922,56.0939826965332,0.1467781960964203
8011,63824832381199.0,-432.9237976074219,17.732383728027344,-20.924585342407227,55.735382080078125,0.16852784156799316
8012,63824832481491.0,-426.4214172363281,14.559982299804688,-22.02802085876465,54.056644439697266,0.22567333281040192
8013,63824832581784.0,-432.263916015625,21.318008422851562,-27.85346794128418,54.669857025146484,0.12695562839508057
8014,63824832682077.0,-427.33123779296875,13.971244812011719,-16.584623336791992,56.67765426635742,0.18273696303367615
8015,63824832782370.0,-424.8913269042969,11.282001495361328,-24.374479293823242,52.548492431640625,0.18943554162979126
8016,63824832882662.0,-423.4794006347656,28.698619842529297,-35.43233871459961,51.05100631713867,0.1705901324748993
8017,63824832982955.0,-422.10791015625,32.26402282714844,-34.21905517578125,51.71624755859375,0.19054536521434784
8018,63824833083248.0,-424.4280090332031,44.54348373413086,-39.30992889404297,52.62052917480469,0.20248694717884064
8019,63824833183541.0,-427.0325927734375,46.08932113647461,-29.17181396484375,58.03255081176758,0.1566258817911148
8020,63824833283833.0,-424.67742919921875,26.05291748046875,-23.73346710205078,54.02812576293945,0.23083950579166412
8021,63824833384126.0,-442.0545349121094,54.675235748291016,-25.08476448059082,63.720802307128906,0.1894340217113495
8022,63824833484419.0,-441.8337097167969,71.80224609375,-22.640335083007812,58.313758850097656,0.1846114695072174
8023,63824833584712.0,-441.20623779296875,65.48576354980469,-23.802257537841797,59.53365707397461,0.250241756439209
8024,63824833685004.0,-441.7755432128906,60.079410552978516,-21.52290153503418,59.87632751464844,0.17951929569244385
8025,63824833785297.0,-432.9801330566406,51.9893684387207,-23.807310104370117,60.44163513183594,0.1775241643190384
8026,63824833885590.0,-427.1693420410156,46.76411056518555,-19.13105583190918,60.64936828613281,0.18100883066654205
8027,63824833985883.0,-439.05511474609375,49.270389556884766,-22.714065551757812,57.35076141357422,0.15561088919639587
8028,63824834086176.0,-441.9208679199219,37.75759506225586,-26.027606964111328,61.117767333984375,0.18345516920089722
8029,63824834186468.0,-434.0785217285156,46.78445053100586,-38.981414794921875,61.39463806152344,0.19460347294807434
8030,63824834286761.0,-430.3730773925781,59.94633102416992,-29.57594108581543,56.118408203125,0.1666848212480545
8031,63824834387054.0,-427.339111328125,51.072078704833984,-27.208236694335938,58.294921875,0.19433684647083282
8032,63824834487347.0,-425.2680969238281,55.025447845458984,-22.04157257080078,58.660926818847656,0.2444477081298828
8033,63824834587639.0,-427.1070251464844,50.602970123291016,-27.898571014404297,58.46875762939453,0.23482416570186615
8034,63824834687932.0,-430.0479736328125,31.96196746826172,-16.00264549255371,60.550209045410156,0.16662660241127014
8035,63824834788225.0,-436.7607421875,13.521598815917969,-11.609365463256836,59.63706588745117,0.18425101041793823
8036,63824834888518.0,-438.79876708984375,11.43355941772461,-7.634028911590576,63.69230651855469,0.1906367540359497
8037,63824834988811.0,-436.5658874511719,14.049724578857422,-16.20732879638672,58.579559326171875,0.2740258574485779
8038,63824835089103.0,-432.3625183105469,12.472160339355469,-10.333775520324707,60.68317413330078,0.20550411939620972
8039,63824835189396.0,-446.5807800292969,7.6407623291015625,-9.741390228271484,60.20395278930664,0.18258735537528992
8040,63824835289689.0,-454.4208068847656,2.2282886505126953,-10.93703842163086,61.14453887939453,0.1708720475435257
8041,63824835389982.0,-433.61138916015625,30.311904907226562,-16.504375457763672,60.614768981933594,0.21625211834907532
8042,63824835490275.0,-435.3188781738281,24.450824737548828,-18.54010009765625,58.03049850463867,0.17388108372688293
8043,63824835590568.0,-439.24658203125,29.407760620117188,-17.455387115478516,57.71111297607422,0.1623670756816864
8044,63824835690860.0,-443.1756286621094,25.46773910522461,-14.864951133728027,61.487003326416016,0.14720037579536438
8045,63824835791153.0,-434.24493408203125,66.14120483398438,-24.910022735595703,63.76908493041992,0.18759483098983765
8046,63824835891446.0,-442.309814453125,66.36477661132812,-16.25739860534668,58.8548583984375,0.1394357979297638
8047,63824835991739.0,-450.74212646484375,47.36213302612305,-14.651803016662598,60.873714447021484,0.17319464683532715
8048,63824836092032.0,-442.5369873046875,40.76864242553711,-18.728431701660156,57.8616828918457,0.18931613862514496
8049,63824836192324.0,-442.70037841796875,43.117008209228516,-5.144927024841309,53.791847229003906,0.1580801010131836
8050,63824836292617.0,-444.500732421875,49.55327224731445,-6.1000447273254395,55.64934539794922,0.19809755682945251
8051,63824836790947.0,-445.5184020996094,34.880455017089844,4.7616729736328125,55.5876579284668,0.1641222983598709
8052,63824836888106.0,-448.63555908203125,36.0022087097168,2.913461685180664,54.03288650512695,0.17280885577201843
8053,63824836988399.0,-449.5249328613281,32.84476089477539,3.850775718688965,52.31974411010742,0.19445323944091797
8054,63824837088692.0,-441.9753112792969,26.723678588867188,9.72586441040039,50.209590911865234,0.24095208942890167
8055,63824837188985.0,-448.31005859375,48.03865432739258,7.658717632293701,52.616661071777344,0.13921567797660828
8056,63824837289277.0,-447.3469543457031,61.6097297668457,2.62937068939209,55.64622497558594,0.20770156383514404
8057,63824837389570.0,-451.8971252441406,45.136714935302734,2.9699292182922363,54.99033737182617,0.15562044084072113
8058,63824837489863.0,-456.9250183105469,53.77474594116211,-6.944431304931641,53.95342254638672,0.15034665167331696
8059,63824837590156.0,-460.7866516113281,44.23270797729492,-2.2824413776397705,57.54915237426758,0.19185510277748108
8060,63824837690449.0,-454.4317932128906,40.64485549926758,2.2282564640045166,59.31907272338867,0.1933792382478714
8061,63824837790742.0,-449.2061767578125,51.0803108215332,-4.141849040985107,54.700531005859375,0.16431768238544464
8062,63824837891035.0,-446.6438903808594,55.65321731567383,-5.869602680206299,55.60791778564453,0.16682317852973938
8063,63824837991327.0,-448.857177734375,57.96223831176758,-13.41840648651123,55.5859375,0.16051779687404633
8064,63824838091620.0,-449.1278381347656,58.90190505981445,-7.325401306152344,57.60947799682617,0.2528916597366333
8065,63824838191913.0,-452.83087158203125,68.50238037109375,0.2295287698507309,58.30128860473633,0.2753303349018097
8066,63824838292206.0,-451.0451354980469,76.84349060058594,-1.429163932800293,61.40057373046875,0.231890469789505
8067,63824838392499.0,-448.7165832519531,76.56074523925781,6.356305122375488,63.89448547363281,0.20206569135189056
8068,63824838492792.0,-450.4104309082031,82.21524047851562,1.7594821453094482,59.576759338378906,0.2091563642024994
8069,63824838593085.0,-452.4220275878906,80.7642822265625,0.9973530769348145,59.59918975830078,0.18979525566101074
8070,63824838693378.0,-448.58013916015625,75.45318603515625,2.206974506378174,57.38412094116211,0.1497526317834854
8071,63824838793670.0,-439.89007568359375,27.698745727539062,28.17123794555664,57.23642349243164,0.15973767638206482
8072,63824838893963.0,-441.21099853515625,31.612567901611328,17.7211971282959,55.648460388183594,0.13281956315040588
8073,63824838994256.0,-443.6697082519531,31.882465362548828,19.900638580322266,57.421695709228516,0.16296425461769104
8074,63824839094549.0,-442.974853515625,29.715957641601562,22.34669303894043,55.98124694824219,0.20904815196990967
8075,63824839194842.0,-448.5190124511719,47.54293441772461,12.115184783935547,54.67246627807617,0.16328120231628418
8076,63824839298269.0,-446.7767639160156,17.96460723876953,12.49578857421875,52.66507339477539,0.1660337746143341
8077,63824839398562.0,-466.1282653808594,20.22510528564453,60.66779327392578,61.25156021118164,0.2404950112104416
8078,63824839498855.0,-461.80230712890625,20.769039154052734,47.04225540161133,55.705867767333984,0.17757900059223175
8079,63824839599148.0,-470.6196594238281,27.655731201171875,52.36908721923828,59.14094924926758,0.1959783434867859
8080,63824839699441.0,-476.14581298828125,30.79412841796875,44.51368713378906,53.46426773071289,0.19137315452098846
8081,63824839799733.0,-469.79638671875,29.55096435546875,40.086063385009766,55.52414321899414,0.19478711485862732
8082,63824839900026.0,-472.06610107421875,30.993515014648438,43.114253997802734,53.87858200073242,0.16019903123378754
8083,63824840000319.0,-466.60150146484375,35.096317291259766,41.98423385620117,53.8126335144043,0.2513280212879181
8084,63824840100612.0,-472.5865783691406,32.58332824707031,43.30747985839844,56.871700286865234,0.19046109914779663
8085,63824840200905.0,-465.64312744140625,32.279293060302734,42.19198226928711,52.31454086303711,0.20792138576507568
8086,63824840298064.0,-462.4593200683594,34.08891677856445,43.220985412597656,53.33906936645508,0.20669473707675934
8087,63824840398357.0,-455.70013427734375,32.89673614501953,38.06379699707031,49.966644287109375,0.22410358488559723
8088,63824840498650.0,-449.294189453125,34.24932861328125,38.26124572753906,48.68750762939453,0.19819939136505127
8089,63824840598942.0,-445.58502197265625,33.62617874145508,37.366024017333984,50.90888595581055,0.22679206728935242
8090,63824840696101.0,-456.26446533203125,34.450584411621094,41.94503402709961,50.391632080078125,0.1816539168357849
8091,63824840796394.0,-462.85589599609375,35.24644088745117,41.025543212890625,50.533111572265625,0.18280264735221863
8092,63824840896687.0,-457.84649658203125,37.89444351196289,43.251590728759766,50.38452911376953,0.19727829098701477
8093,63824840996980.0,-454.48651123046875,38.80814743041992,39.95173263549805,52.61503982543945,0.22127223014831543
8094,63824841097273.0,-468.1891784667969,42.51353073120117,40.389122009277344,50.6618537902832,0.14052265882492065
8095,63824841194432.0,-458.7574768066406,43.7032356262207,46.38285827636719,52.547325134277344,0.14968033134937286
8096,63824841294724.0,-459.6777648925781,42.31474685668945,44.996315002441406,51.262882232666016,0.16292090713977814
8097,63824841395017.0,-456.62054443359375,43.71128463745117,42.871463775634766,51.45405197143555,0.17813682556152344
8098,63824841495310.0,-458.5948791503906,43.03725051879883,46.83296203613281,50.526214599609375,0.18046532571315765
8099,63824841595603.0,-455.75518798828125,42.4776496887207,43.20140075683594,50.18372344970703,0.180329367518425
8100,63824841695896.0,-458.34796142578125,45.313175201416016,46.93323516845703,50.21670913696289,0.14987191557884216
8101,63824841796189.0,-458.311279296875,45.86124038696289,44.5846061706543,50.13905334472656,0.18216298520565033
8102,63824841896482.0,-453.6766662597656,43.95891189575195,50.35053253173828,48.67754364013672,0.23217478394508362
8103,63824841996775.0,-457.70880126953125,43.5435676574707,49.82090759277344,50.15354537963867,0.15077395737171173
8104,63824842097068.0,-456.12353515625,45.84779739379883,47.404319763183594,51.83579635620117,0.16825881600379944
8105,63824842197361.0,-454.8992004394531,44.8302116394043,47.10637283325195,52.42675018310547,0.15344718098640442
8106,63824842297654.0,-457.74420166015625,47.10714340209961,48.26311492919922,52.91244125366211,0.14874085783958435
8107,63824842397947.0,-458.6764831542969,42.084842681884766,38.13422393798828,55.953887939453125,0.1258610486984253
8108,63824842498240.0,-455.9999084472656,45.4955940246582,44.948486328125,56.04868698120117,0.1514921635389328
8109,63824842598532.0,-458.3219909667969,48.58224868774414,45.56082534790039,56.730979919433594,0.12923894822597504
8110,63824842698825.0,-454.2320251464844,46.739070892333984,46.25236129760742,53.50645065307617,0.14950813353061676
8111,63824842799118.0,-468.4076843261719,52.332271575927734,50.789974212646484,99999.8984375,0.18362905085086823
8112,63824842899411.0,-452.725341796875,38.5676383972168,43.47164535522461,43.718509674072266,0.1254604011774063
8113,63824842999704.0,-450.7069091796875,38.011234283447266,42.17424011230469,48.47054672241211,0.14753901958465576
8114,63824843099997.0,-455.532470703125,37.4713020324707,39.77958679199219,51.15928649902344,0.1350705623626709
8115,63824843400876.0,-458.29730224609375,36.59676742553711,45.93293762207031,51.635318756103516,0.11308791488409042
8116,63824843501169.0,-453.4200439453125,43.90180587768555,46.098907470703125,51.26763153076172,0.11547877639532089
8117,63824843601462.0,-451.76043701171875,38.18326950073242,39.614559173583984,50.505348205566406,0.10687950253486633
8118,63824843701755.0,-433.00750732421875,34.6910285949707,36.38582992553711,45.462215423583984,0.14581725001335144
8119,63824843802048.0,-431.1644287109375,33.54315948486328,38.97489547729492,46.33723831176758,0.11043494194746017
8120,63824844203219.0,-442.3485107421875,34.14371109008789,40.34320068359375,49.02225112915039,0.12898023426532745
8121,63824844303512.0,-437.8011169433594,34.3561897277832,33.002525329589844,43.460445404052734,0.10182609409093857
8122,63824844403805.0,-451.825439453125,33.21039962768555,32.16587448120117,55.67353057861328,0.1010483056306839
8123,63824844504098.0,-456.4064636230469,45.66457748413086,35.54379653930664,48.96061706542969,0.09611531347036362
8124,63824844604391.0,-448.4150085449219,38.78677749633789,27.051265716552734,53.990535736083984,0.12041015923023224
8125,63824844704684.0,-464.7428283691406,73.59031677246094,7.291535377502441,69.60506439208984,0.166000634431839
8126,63824844804977.0,-470.0224914550781,67.61512756347656,12.708109855651855,74.70858001708984,0.11575251817703247
8127,63824844905270.0,-459.3780212402344,60.10660171508789,22.165971755981445,68.26425170898438,0.10921435058116913
8128,63824845005563.0,-458.01611328125,67.50564575195312,-0.16881915926933289,61.8648681640625,0.10975958406925201
