,EPOCH,BF1,BGSM(X),BGSM(Y),BGSM(Z),BGSE(X),BGSE(Y),BGSE(Z)
16076,63825834537653.1,5.369515514374395,1.3678231477737888,-4.191514301299458,-3.064589071275678,1.3678070783615572,-4.056160449981018,-3.2416206359881756
16077,63825834654046.9,5.39830727577134,1.5449808657174742,-4.2723538160349355,-2.915718829626497,1.5449654638772643,-4.143581652644047,-3.095997536177208
16078,63825834770440.7,5.442408609388062,0.9745840609075545,-4.8598735809300715,-2.2475787878037488,0.9745717287065505,-4.759353303906754,-2.4532759428024193
16079,63825834886834.5,5.579417228702717,2.004888474943243,-4.233597993853151,-3.0309985280063003,2.0048725008984434,-4.1003566980385235,-3.208963215353814
16080,63825835003228.3,5.682083511351932,2.209245014189905,-3.9924065589896687,-3.386078262329537,2.2092273712150514,-3.8444008827201195,-3.5532373905185892
16081,63825835119622.1,5.517018437385368,2.0503423929214475,-3.9406113982207462,-3.27184540033226,2.050325226783752,-3.797648048401611,-3.436761415003616
16082,63825835236015.9,5.566830110548916,1.5448226094217334,-4.354155397413737,-3.1054698705689394,1.5448061943025624,-4.2179811954483375,-3.2880538463608087
16083,63825835352409.7,5.56204326152657,2.6126670122191316,-3.7520809888733355,-3.1669574379986782,2.6126503586813814,-3.6138680100331904,-3.323819458490773
16084,63825835468803.5,5.426030159003228,1.8531075716081866,-4.238558292392637,-2.8359160423308793,1.8530925512377032,-4.113988876346363,-3.0137932300599166
16085,63825835585197.3,5.40640761852131,1.4826384961603265,-4.078038573263415,-3.2249630331992534,1.4826215863226038,-3.9370023846609716,-3.3957101941107424
16086,63825835701591.1,5.381275653838883,1.3100823998477062,-4.271660280227818,-2.998963499067439,1.3100665807749827,-4.139987134933703,-3.178271937368534
16087,63825835817984.9,5.413996291161152,1.721216475961233,-4.199719953539565,-2.9513450980173945,1.721200913188482,-4.070016837122685,-3.1277951240528146
16088,63825835934930.7,5.540662479398064,4.1655016899105135,-1.1205608844746562,-3.477315855022939,4.16548404693566,-0.9710385680189573,-3.5220180988278287
16089,63825836051324.5,5.551097989077708,1.8004407882687832,-4.363809227937597,-2.920633018016889,1.8004253208634637,-4.234897851938149,-3.1046134233472977
16090,63825836167718.3,5.599033689498884,2.3905109643929556,-3.085086250306346,-4.014539957045988,2.390490460395153,-2.9102361202251905,-4.143056154250629
16091,63825836284204.1,5.664495611189118,2.7720125675194507,-3.475023448466828,-3.5109329462033965,2.771994459628368,-3.321065533160812,-3.656919932363658
16092,63825836401241.9,5.489585018159275,2.969631433486785,-2.0733150959023448,-4.125307273866177,2.969610452651824,-1.8938361167915645,-4.210736942292726
16093,63825836517635.7,5.569262766838551,2.2523544192330998,-2.823206675048941,-4.239403080942436,2.2523327231424015,-2.637618708606742,-4.357303905489088
16094,63825836634121.5,5.7784514427141795,2.3503897190049505,-3.13067877292644,-4.250267267223671,2.3503680229142523,-2.943774104118608,-4.381805419918381
16095,63825836750515.3,5.516131925584045,2.029189443589102,-3.8524308681481854,-3.386317276956743,2.0291717290886746,-3.7017482638351984,-3.5504225611707336
16096,63825836866909.1,5.501722431183357,2.3217972755432186,-3.9217913150794894,-3.081839847564618,2.3217810630798397,-3.7837710380561766,-3.249820852279617
16097,63825836983302.9,5.511455655098561,1.967625492810923,-4.073176527024868,-3.148618352412398,1.9676088094708502,-3.931556403638518,-3.3237770199768586
16098,63825837099696.7,5.55234179496485,2.491398310660712,-2.8868868350961376,-4.035754060743279,2.491377592086188,-2.706861186025486,-4.158657360074852
16099,63825837216090.5,5.408519387248517,1.5123499929927091,-5.033189773561171,-1.2773247957281284,1.5123423337958555,-4.971952676774443,-1.4980886578612203
16100,63825837332484.3,5.469183254241746,1.7735625028611488,-4.618205165862895,-2.332079029082976,1.7735498189927408,-4.510338497161735,-2.5344236373898545
16101,63825837448878.1,5.177717018129098,-0.012137392220407358,-5.007660508157284,-1.315968781710636,-0.012145171720854577,-4.944105482102858,-1.5376141786585609
16102,63825837657363.9,4.782094955445958,-0.2551976889381217,-0.5780118823057158,-4.740166139604177,-0.25522122681234355,-0.3644313156609784,-4.761349534989944
16103,63825837780933.7,4.910541343686703,-0.8934122890238265,-3.302882647519163,-3.5220811963004373,-0.89343053102536,-3.1403160095266474,-3.6677611350938455
16104,63825837897327.5,5.611204147338975,-0.10493599623213108,-4.57532119750705,-3.2466959953348598,-0.1049532145238906,-4.42300081252762,-3.4513268470803378
16105,63825838013721.3,5.330053138733324,0.041627409122753666,-4.415514230728524,-2.9851237535478545,0.041611514054108185,-4.274383091926941,-3.183925676346028
16106,63825838130115.1,5.221356296540475,-0.4972195833935083,-4.362024927139662,-2.8262764215482648,-0.4972346782697977,-4.227354717254956,-3.023997116090212
16107,63825838253316.9,4.9817856550219455,-0.11163015849630817,-4.071121072770251,-2.8690173864355013,-0.1116454053644417,-3.9338322639476626,-3.0545458078375303
16108,63825838369710.7,4.976832580564503,-2.2351606369020005,-4.207854557036732,-1.4374562978694732,-2.235168933868553,-4.13623561859092,-1.632127380366093
16109,63825838486104.5,5.470207333567813,-2.8724297881175316,-4.471446633340158,-1.2954502105691288,-2.872437417512063,-4.405680179597278,-1.5039829015710813
16110,63825838602590.3,5.25735998153605,-1.232117664814308,-4.6621082305894195,-2.094301509858085,-1.2321292161944655,-4.55784749984597,-2.3124333858498387
16111,63825838719076.1,5.625123167035071,-1.341679996254817,-4.950625491139048,-2.3093137502652397,-1.341692852976695,-4.834997296330178,-2.542516589162793
16112,63825838835469.9,5.636591625210316,-1.8283813238132034,-4.665231513975232,-2.581412649151564,-1.8283953428256545,-4.535965919492961,-2.8023271560637117
16113,63825838951863.7,5.52243723869336,-2.976431190968689,-4.132725715636204,-2.13510575294563,-2.976442873479065,-4.0246329307545805,-2.332457542420068
16114,63825839068809.5,5.2848441600810165,-3.3901391029385053,-3.5334433317170344,-1.9877507090575521,-3.390149831774565,-3.432352900503623,-2.157603740692767
16115,63825839185203.3,5.386040616035163,-3.945622479915192,-3.5622287869454503,-0.8671383470293345,-3.9456277251239324,-3.515318870544558,-1.0411019682880758
16116,63825839301689.1,5.616376686095196,-0.7050525069258992,-5.105082607268249,-2.2325549602500363,-0.7050649285338703,-4.988217353819805,-2.482707548140611
16117,63825839418082.9,5.650515842438711,-1.013316231966396,-4.98045194149059,-2.4691313982022103,-1.0133298158649402,-4.850893592834828,-2.714832890034963
16118,63825839534476.7,5.873725080488222,-1.945470917219246,-5.021418523789522,-2.3453728675818164,-1.9454840183201676,-4.8968822002422785,-2.5953645706153203
16119,63825839650870.5,5.4958735704417725,-1.7204002440055386,-4.762916922562928,-2.134816885001001,-1.720412343748428,-4.648274898522384,-2.374095559126342
16120,63825839767264.3,5.313186359405881,-4.287672042845692,-2.686717748644598,1.6198065519327114,-4.287665367125477,-2.766230154040073,1.479953575133566
16121,63825839883750.1,5.71839497089263,-4.505833745000697,-3.0226418733607394,1.8057299494737855,-4.505826115606165,-3.112005984784202,1.646973210572593
16122,63825840000079.5,5.4402289390563965,-4.56952428817749,-1.8792624473571777,2.276819944381714,-4.56951379776001,-1.995556116104126,2.175635576248169
16123,63825840116473.3,5.562964749336245,-4.279960131645207,-2.465572130680085,2.559131669998166,-4.2799482822418256,-2.596979987621308,2.425695550441739
16124,63825840232866.1,5.322656869888308,-3.9448817968368544,-3.137902545928959,1.7094161152839658,-3.944874405860902,-3.224372267723087,1.5401367187499995
16125,63825840349259.9,5.261723446846017,-2.7541243910789563,-4.4787197351455745,-0.20336685627698145,-2.7541267752647474,-4.461342048645026,-0.4435141891241002
16126,63825840465653.7,5.140211200714115,-1.8531584262847964,-4.313466453552254,-2.0931062698364125,-1.8531701564788883,-4.193667984008798,-2.3238320827484005
16127,63825840582047.5,5.261147737503052,-2.593796670436859,-4.303917169570923,-1.5581717491149902,-2.593805730342865,-4.212181448936462,-1.7913907170295715
16128,63825840698441.3,5.172132968902587,-2.3678848028183075,-4.459301090240471,-1.1219014763832156,-2.3678917169571014,-4.3904732227325365,-1.3666542410850584
16129,63825840814835.1,5.135118103027335,-2.585342109203321,-4.274486875534039,-1.1891123294831012,-2.5853495121002017,-4.201440143585182,-1.425865340232917
16130,63825840931228.9,5.256742095947296,-1.2427875757217774,-4.819186973571808,-1.6922586441039849,-1.2427974462509523,-4.716100025177034,-1.961295437812788
16131,63825841047622.7,5.541065526008604,-0.2829848200083008,-5.202629542350761,-1.885345363616959,-0.28299582004549406,-5.086797142028799,-2.17861733436586
16132,63825841164016.5,5.245195388793945,0.6329012811183929,-3.777352809906006,-3.583434581756592,0.6328823268413544,-3.5648969411849976,-3.7948559522628784
16133,63825841280410.3,5.197556090354893,1.3756426572799407,-3.235238099098129,-3.8281375646591576,1.3756226718425475,-3.007212114334028,-4.0097547769546855
16134,63825841396804.1,4.813453578948978,1.0533130407333586,-3.9417797088622972,-2.553851938247689,1.0532990932464812,-3.784954547882072,-2.780995512008675
16135,63825841513197.9,4.942787599563578,2.496946024894702,-3.361185061931603,-2.6265633106231516,2.496931958198535,-3.199350357055658,-2.8214587807655156
16136,63825841629591.7,4.914485359191891,1.7803061366081483,-3.483436822891205,-2.9746109724044953,1.7802902698517091,-3.2987329483031913,-3.1782166957855362
16137,63825841745985.5,4.919226050376892,2.061700463294983,-3.308925151824951,-2.999521017074585,2.061684489250183,-3.1210027933120728,-3.1946077942848206
16138,63825841862379.3,4.88698587417603,2.7492297649383897,-2.2175275802611965,-3.377376222610475,2.7492123603821152,-2.006429719924893,-3.5069123744964594
16139,63825841978773.1,3.440120077133108,2.400383865833626,1.8615777611726656,-1.6105519413948224,2.400376713276253,1.957744508981124,-1.4921869397163916
16140,63825842095258.9,4.439473628997853,1.749432003498079,3.65302944183352,-1.8172348499298847,1.7494243979454056,3.7596221208572675,-1.5850038647652407
16141,63825842211652.7,4.2926993370055495,3.3073798298835633,2.6836921334265775,-0.5349791944026899,3.3073783636093017,2.712166488170535,-0.3641037896275529
16142,63825842328046.5,4.372896194458008,3.9744253158569336,1.8198920488357544,0.11899103224277496,3.974426507949829,1.8085530996322632,0.2351425141096115
16143,63825842444440.3,4.408853793144307,1.358762556314557,3.8815978884697593,-1.5889094233512817,1.3587560176850249,3.976225101947847,-1.3345739781856434
16144,63825842560834.1,4.476488876342737,-0.7322811365126509,4.368033266067482,-0.6501854658126954,-0.7322828054427046,4.401196718215921,-0.3632117748260636
16145,63825842677227.9,4.568941307067883,-1.8411000788211824,4.010314154624962,1.1841915905475302,-1.8410928606987003,3.9232683897018683,1.4466944932937322
16146,63825842793621.7,4.592158412933332,-1.9299093246459846,3.9752405166625535,1.2491085290909776,-1.9299016714095953,3.8828736782073467,1.5119963169098831
16147,63825842910015.5,4.588059544563376,-2.6570926904679033,3.3191972970962675,1.7242401838303458,-2.65708291530616,3.1951003670692537,1.9445977509022612
16148,63825843026409.3,4.549104261398312,-2.172713232040401,3.9707062244415274,0.4551404654979583,-2.1727094173431354,3.9303309679031373,0.7253792345523711
16149,63825843143355.1,4.447088670730543,-2.1984459638595752,3.6569308757781718,1.253080505132552,-2.198438346385973,3.5616196513175784,1.5027491092680638
16150,63825843259748.9,4.583398056030375,-1.8520617485046544,4.120125770568972,0.7757849574088075,-1.8520563840866247,4.055863475799692,1.0617309093474456
16151,63825843376234.7,4.297751665115317,-1.2166071474553173,4.101622676849297,0.40881504863497886,-1.2166036128998823,4.062496685981684,0.6975454956292788
16152,63825843492628.5,4.373009443283081,-2.1861870288848877,3.3442327976226807,1.77760249376297,-2.186176896095276,3.208711624145508,2.0119587182998657
16153,63825843609022.3,4.4891907930373876,-2.0367419958114263,3.5821522235870398,1.7811562895774504,-2.036731743812525,3.444137001037604,2.0352627277373934
16154,63825843725416.1,4.105072498321645,-0.29130313396450314,4.048825740814327,0.6113230109214632,-0.29129849076267517,3.9933571815491913,0.9054321050643858
16155,63825843841809.9,4.281104326248347,-1.4203296244144457,3.7943652749062897,1.3832039117815025,-1.420321291685106,3.6818316340447637,1.6596993744375328
16156,63825843958203.7,4.15968942642213,0.5396173536777482,4.120997953414925,0.17084103673704273,0.5396198689937577,4.096725702285768,0.47817336022861645
16157,63825844074597.5,3.9312127232551575,1.3485231697559357,3.58663272857666,-0.8783356845378876,1.3485203385353088,3.642729878425598,-0.6049260348081589
16158,63825844190991.3,3.998453330993589,0.7323724985122472,3.9285348892211314,-0.13355708420274953,0.7323734521865636,3.927259731292663,0.16689421534539495
16159,63825844307385.1,4.197351789474549,0.7429735243320568,4.0631810188294075,0.745859590172768,0.7429789215326412,3.9934332966805117,1.0574641883373312
16160,63825844423778.9,4.004761910438675,-0.5206402063370978,3.970481777191287,-0.0427278114480932,-0.5206387698651587,3.9616897106171756,0.2675270020963682
16161,63825844540172.7,3.7078787207603314,-0.508976414799761,3.6228745102882294,0.6033537060021458,-0.5089719265700093,3.5639017462730385,0.8876187771557861
16162,63825844656566.5,4.026149749755859,-0.48387157917022705,3.8671371936798096,1.0104451179504395,-0.4838649332523346,3.7740797996520996,1.316084384918213
16163,63825844773052.3,3.8503976345062245,-0.10653881505139064,3.7131980061531076,1.0129318177699875,-0.10653217174120139,3.619258785247805,1.309518134593947
16164,63825844889446.1,4.168978309631338,2.6231536865234797,2.9237320184707833,-1.3966552734373527,2.623148036003155,3.028028702735908,-1.1532251000402876
16165,63825845005839.9,4.07609448432929,3.0486659646034195,2.3911929845811155,-1.2657963156700087,3.0486609578132584,2.4875576257706897,-1.064017713069901
16166,63825845122233.7,4.331574058532815,2.852762651443453,2.7342027187349895,-1.7742549657820736,2.8527554035186484,2.87281174659753,-1.5397543668745826
16167,63825845238627.5,4.136832952499219,3.6109646558761077,1.4949044883250062,-1.3562436699864693,3.6109588146209197,1.604080766439304,-1.2251959741113119
16168,63825845355021.3,4.168760585784913,3.291243791580184,2.0904584884644017,-1.4751685738563245,3.2912375688552697,2.208768057823225,-1.2913269042968418
16169,63825845471415.1,4.338739919662449,3.6274287939071446,1.8574771940708221,-1.4886894404887792,3.627422356605509,1.9790519595146208,-1.3228072047233217
16170,63825845587808.9,4.413947200775221,3.6433971405030525,2.0814540386199667,-1.3696821451186685,3.643391656875733,2.1930574893951094,-1.1828027009963566
16171,63825845704202.7,4.480048298835593,3.6468785166739845,1.4984456896781573,-2.1273445248601646,3.6468689799308205,1.6803305923938212,-1.9868305981157075
16172,63825845820596.5,4.437430858611979,3.159450769424296,2.5804502964018066,-1.7462253570559665,3.1594434976576333,2.7259587049482823,-1.5090474486354177
16173,63825845936990.3,4.475425434112533,3.364622998237609,1.9815769314765674,-2.186789441108696,3.3646132230758656,2.170753884315465,-1.999147158861155
16174,63825846053384.1,4.46424903869627,3.17744908332821,2.300560474395759,-2.130900335311898,3.1774397373199093,2.4853000640869216,-1.9122390031814651
16175,63825846169777.9,4.5258044004437155,2.1151407361028736,2.983963084220298,-2.665505814552581,2.1151290655134267,3.2169983148569226,-2.3790605783465795
16176,63825846286171.7,4.490008640289204,2.295932769775596,3.3933572769162264,-1.8367649197578455,2.2959253787996436,3.549777340888701,-1.5125138044357582
16177,63825846402657.5,4.532188057899475,0.9829807281494141,3.703401207923889,-2.420568287372589,0.9829706251621246,3.9149897694587708,-2.0608761310577393
