,B1F1,B1GSM(X),B1GSM(Y),B1GSM(Z),B1RTN(X),B1RTN(Y),B1RTN(Z)
17161,4.670046615600587,3.5592162132266862,-1.5209568500514412,2.61001911163307,-3.5602028846744407,1.292202043532909,2.7292305469510256
17162,4.665802955627441,0.41158029437065125,-2.0410897731781006,4.166112899780273,-0.413670152425766,1.6700292825698853,4.328027248382568
17163,4.6423545837400875,4.05142335891704,-0.4383841991431366,2.221763610839745,-4.053384304046434,0.2483760237700649,2.2474052906035995
17164,4.657375907897897,3.816857957839985,-0.41456525921815257,2.6348948955534803,-3.8193231582641793,0.1882445454596937,2.657117605209237
17165,4.7748565673828,3.936460971832311,-0.9250338554382345,2.538041400909345,-3.9381463050842638,0.7053937554359526,2.605089569091718
17166,4.805592441558618,2.259340763092136,4.234869575500182,-0.19902588427075216,-2.264660167694186,-4.198132324218438,-0.570396149158535
17167,4.874351978302002,2.8730757236480713,3.6687541007995605,1.4275562763214111,-2.8795127868652344,-3.775355815887451,1.098786473274231
17168,4.7767015457155715,3.745432758331165,2.718024396897032,1.1782010793684194,-3.750337028503285,-2.8052565574652517,0.932516968250045
17169,4.863925743102969,3.718359231948815,3.1175896644591843,0.32269756793975024,-3.7228083133697134,-3.12863068580623,0.04542517513036317
17170,4.871715545654259,4.001651191711397,2.7210163593292114,0.5569641232489867,-4.005847740173311,-2.753629684448224,0.313140779733592
17171,4.797956085205071,4.386679744720444,1.7690555095671407,0.7998106837275782,-4.389906024932847,-1.825968027114776,0.6377917528155698
17172,4.8532304763793945,4.2703022956848145,1.8348171710968018,1.394577980041504,-4.274295330047607,-1.9435713291168213,1.2246683835983276
17173,4.71157026290877,4.123967838287149,1.9298263788221819,1.2086354970934778,-4.127872848510538,-2.022186374664187,1.031294846535018
17174,4.603461933135945,4.18970308303824,1.7054961681366883,0.8490108370781263,-4.192902374267488,-1.7672207117081629,0.6925665974617242
17175,4.595632839202839,4.310130310058559,1.0733216762542408,1.1772858858108441,-4.312876796722377,-1.1659508705138837,1.074661660194392
17176,4.567620563507005,4.203820419311421,1.326974391937308,1.1945130586624342,-4.206918811797993,-1.4202861309052053,1.069789195060745
17177,4.51130485534668,4.087255477905273,0.5077551007270813,1.839066743850708,-4.090018272399902,-0.6606281399726868,1.783524513244629
17178,4.4816437721253,4.056670856475774,-0.5110818505286473,1.833114147186551,-4.058092498779242,0.35479813814153877,1.8665730714800621
17179,4.578480339050266,3.539879322052015,-2.0154889822006874,2.0878158569334486,-3.5396224975586064,1.8305032014847575,2.2521647453306715
17180,4.7182692527771355,3.9956232547760546,2.477186489105191,0.3918134689331997,-3.9993097305298386,-2.4963187694549305,0.16996949315080778
17181,4.657953262329114,4.153777313232396,2.082029008865448,0.31928066015236195,-4.156863307952855,-2.0961162090302357,0.13205192685119155
17182,4.731705665588379,4.529250144958496,1.2292697429656982,0.5996366143226624,-4.531538963317871,-1.27055823802948,0.48539674282073975
17183,4.580068206787294,3.5357715129856437,2.221004772185765,1.879527592659259,-3.5408248424534166,-2.3716222763056622,1.6748533010485847
17184,4.705368328094506,4.212826442718527,1.329151272773657,1.6181289672852373,-4.2164116859436245,-1.459402990341108,1.4916121006012844
17185,4.727684497833289,4.390872192382867,1.7501295804977066,-0.013678055256443174,-4.393141651153619,-1.736088562011698,-0.1708911389110829
17186,4.692925548553416,4.5659447669982445,0.9708464503288414,0.4772426605223798,-4.56775465011592,-1.0023843288421705,0.3859992384909763
17187,4.720930576324463,4.334676265716553,1.2963279485702515,1.3461772203445435,-4.337906837463379,-1.4027892351150513,1.2234474420547485
17188,4.59079160690308,4.094075965881352,-0.07253915816552063,2.0744601249694776,-4.096348190307622,-0.10304663628333172,2.0686756134033213
17189,4.541899967193582,4.192848396301245,0.07034666389217098,1.7429430484771782,-4.194927978515601,-0.21631057858457375,1.7258519649505755
17190,4.618885326385523,4.52337875366212,0.02555727548900117,0.9316577553749741,-4.5244710922241325,-0.10041994750503136,0.9212334275246296
17191,4.634723472595134,4.591168308257969,-0.10234188288442853,0.6222758412361705,-4.591739463806065,0.05408848524085767,0.6241252064705389
17192,4.628032207489014,4.506961822509766,-0.2413826733827591,1.0210587978363037,-4.50780725479126,0.15767930448055267,1.033607006072998
17193,4.590550041198577,4.55257225036605,-0.22230539023882798,0.5420594453811896,-4.5528943061827,0.18054234683519982,0.5547235012054752
17194,4.58062372207644,4.483524608612086,0.668900334835092,0.6525394082068894,-4.485139846801783,-0.7169998168945662,0.5870784163474501
17195,4.589834117889425,4.5797767639160325,0.1396429300309226,0.25792978405954087,-4.580247879028338,-0.1551905274392183,0.24006342589855947
17196,4.582334518432699,4.563721179962234,-0.4055927813053817,-0.015708037093247713,-4.563165760040358,0.4118207514286696,0.015065846219698661
17197,4.7456278800964355,4.721786022186279,-0.4681425094604492,0.04714149236679077,-4.721220016479492,0.46886906027793884,0.08297085016965866
17198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17199,4.809806251525886,4.491414737701407,-1.717100095748941,-0.0809672594071079,-4.489068698883048,1.72391648292546,0.06456636935466416
17200,4.641990566253697,4.515505981445344,-0.7347683191299752,-0.7834974884986834,-4.513641643524202,0.8066646575928044,-0.7210263848304678
17201,4.72701091766353,4.332901000976527,-1.724835991859315,-0.766978919506277,-4.329760456085169,1.7912560701369211,-0.6179982304575197
17202,4.659069061279297,4.3587327003479,-1.6113958358764648,-0.32685422897338867,-4.356244087219238,1.6398824453353882,-0.18948033452033997
17203,4.664950275421379,4.077964687347556,-2.2185461044312844,0.45211856365249936,-4.0755734443666,2.1763582229615173,0.6397794961934025
17204,4.735574817657449,4.533823966979985,-1.3368932485579574,-0.27034662961959033,-4.5317593574523976,1.361740994453343,-0.15732428431510884
17205,4.780600357055626,4.537868785858123,-1.5023180961608613,0.018206472322342456,-4.535917663574187,1.5013654232024876,0.14455393850802908
17206,4.7703729629517575,4.216354656219531,-1.6903043508530153,1.454337525367858,-4.2158015251160155,1.5628929376602556,1.5919354438782989
17207,4.870918273925781,4.68488883972168,0.8002743721008301,1.064435362815857,-4.687146186828613,-0.8835123777389526,0.9857550859451294
17208,4.76219549179083,4.578756523132319,0.42115629315370995,1.236933684349316,-4.580715560913081,-0.5210355043410951,1.1907802343371126
17209,4.911743354797317,4.233532810211147,2.1368604660033617,1.2755299091339443,-4.237779808044399,-2.234046220779366,1.0799113273620984
17210,4.932915782928422,4.865749549865667,0.2568644523620904,0.7650853633881144,-4.866953182220404,-0.31580233573917016,0.7347708225250745
17211,4.855560779571649,3.905483818053795,1.8411742925651082,2.2149567127231937,-3.910419082641199,-2.021891140938555,2.041895747185105
17212,4.888889312744141,4.621732711791992,0.6714848279953003,1.4440929889678955,-4.624255657196045,-0.7884111404418945,1.375273585319519
17213,4.8645262718200835,3.892267322540574,0.5003988385207339,2.8723399162287393,-3.8962014198306134,-0.7435800313955948,2.8137489795679147
17214,4.891418361663859,4.693822669982913,-0.6402862071990041,1.2127226829530806,-4.6943655967712425,0.5386464118956423,1.259136176109505
17215,4.8046504020691545,4.573900127410964,-1.2527897596358735,0.7673518061638129,-4.57313318252571,1.1874957799910963,0.8690103173256125
17216,4.806648063659575,4.453062057495124,-1.6362227439877939,0.768477201461696,-4.451795578002938,1.5692009925839947,0.9036969304083609
17217,4.835872173309326,4.228053092956543,-2.30248761177063,0.4486202597618103,-4.225550174713135,2.260509967803955,0.6433985829353333
17218,4.891002464294174,4.365279579162473,-2.064954662322719,0.7724696159360883,-4.363457584380979,1.995830631255842,0.9451509356496574
17219,4.795015430450368,4.259578990936284,-1.813684558868191,1.2442691087723028,-4.258625316619877,1.7042237520215708,1.3933416366577207
17220,4.79738769531244,4.60441217422476,-1.3440922021866908,-0.004174327291519222,-4.602643680572416,1.345787572860821,0.10834361612800612
17221,4.861464118957483,4.547342872619509,-1.700419211387814,0.23054870367091118,-4.545377540588259,1.6802060127259733,0.37330399155659133
17222,4.60737943649292,3.8357293605804443,-2.262476682662964,1.1795252561569214,-3.834116220474243,2.156365394592285,1.3684078454971313
17223,4.771197414398165,3.825722837448216,-2.67556815147369,0.9759513616565286,-3.8233374595643053,2.585624408721587,1.201640343666388
17224,4.58454942703256,3.577791929245188,-2.8176361560820937,0.5098124742505807,-3.5746881484987276,2.767455291748006,0.7499156951902124
17225,4.701593780517518,2.955356979370166,-3.456873464584296,1.1867106914518273,-2.9521933078766356,3.344358730316125,1.4806115627286787
17226,4.717509746551228,3.617740392684952,-3.005288696288543,0.3351123243577778,-3.614191961288469,2.969685268401517,0.5921922981746013
17227,4.591076850891113,3.2661046981811523,-3.173543930053711,0.5758235454559326,-3.2626123428344727,3.1158182621002197,0.8470127582550049
17228,4.781532955169858,3.1169328689577283,-3.5583119869232047,0.6918720006946288,-3.1130710124971572,3.4887938976287405,0.9963165760043795
17229,4.653304100036616,2.666392517089752,-3.8123153686524,0.05643083751208129,-2.661473035812286,3.79660701751714,0.38589889407164873
17230,4.7706846237182186,3.6422903060912177,-2.9361549377442424,0.9275297641752227,-3.6395103931426087,2.849199151992916,1.176275205612
17231,4.728091716766552,3.0719831943511995,-3.587430477142575,-0.17712725549997474,-3.0670902252197285,3.593512344360645,0.13319057226122183
17232,4.746345520019531,2.8337600231170654,-3.789813280105591,0.35570675134658813,-2.8292129039764404,3.748333692550659,0.6818776726722717
17233,4.589367389679445,3.2670479297645243,-2.8996538162219396,1.38240702152456,-3.2648373126990986,2.7726590633378563,1.6266046762485675
17234,4.767002582549944,2.1632712841031885,-1.4161976814272588,4.000780773162734,-2.1659949779508443,1.0650299310686855,4.1067971229552365
17235,4.706823921203639,3.876769638061536,-1.5724994182588912,2.1537020206450093,-3.8771739959716918,1.3841765165331328,2.278619623184092
17236,4.725261783599657,3.4139613151549524,-2.820489454269341,1.6467084407803556,-3.412156724929732,2.6709696769713926,1.8828299283978434
17237,4.677445888519287,3.1243999004364014,-3.16099214553833,-1.4557263851165771,-3.118602752685547,3.2802369594573975,-1.1778149604797363
17238,4.920747947692992,2.3561307907101234,0.8289886116973602,4.237369346619113,-2.3620566844936923,-1.191927742957322,4.146549129486613
17239,4.7196101188658925,3.2789995670318177,-3.230429458618364,0.9693365335454892,-3.2758859157561817,3.1382196426394433,1.2438954353323144
17240,4.859673786163395,4.03912935256967,-1.309542751312281,2.359333181381185,-4.0401123046875895,1.1045456409454633,2.460364294052086
17241,4.728910446167139,1.7458066940308625,-4.370828151703026,-0.44345369338963225,-1.7395909547806794,4.3952861785889885,-0.06254693567725655
17242,4.80542516708374,1.8081786632537842,-4.1707963943481445,-1.5550323724746704,-1.800952672958374,4.292996883392334,-1.1874034404754639
17243,4.788589382171652,1.5663486719130642,-4.108837795257768,-1.894384431838669,-1.5588161230086455,4.260512542724781,-1.5306252717968436
17244,4.847653770446785,1.5031466484070997,-4.4538026809692335,-1.180277991294756,-1.495981049537776,4.541828632354723,-0.789112436771289
17245,4.903318214416583,1.7237494468690708,-4.442440319061181,-1.137261462212036,-1.7166479349138093,4.527066898345887,-0.7474858164791635
17246,4.885976409912266,1.187178206443893,-4.016555547714695,-2.5114718914027248,-1.1790616750718226,4.221825885773124,-2.1530450344080574
17247,4.8988118171691895,1.2020384073257446,-4.024272441864014,-2.5201079845428467,-1.1939021348953247,4.230281829833984,-2.1609997749328613
17248,4.918358898162985,3.05923962593097,-3.8112993717194543,-0.5386341154571589,-3.053645181656068,3.8480194568634647,-0.20754282772502797
17249,4.943883705139112,2.900407075881895,-3.8710507869719155,-1.0066516757015733,-2.894199943542417,3.9481095790862115,-0.6684166908268576
17250,4.875953769683872,3.0376893997191496,-3.7898979187012722,-0.4182245969773596,-3.032261228561312,3.8161742210389296,-0.08945057764661025
17251,4.969820976257339,3.6166929244994273,-3.2183355331424797,-1.110532331465943,-3.611217975616371,3.307930707931843,-0.8295374631874083
17252,4.972925186157227,3.5477259159088135,-3.238145112991333,-1.2847460508346558,-3.5420262813568115,3.3427484035491943,-1.0012980699539185
17253,5.0369567871091805,4.005679273604967,-2.9765336990360405,-0.6556740999211579,-4.001039981841662,3.0279508113864133,-0.3978948295105892
17254,5.0328736305238335,2.8247369289394033,0.2646225400263266,4.141697883606453,-2.8298151969905505,-0.6205811023706853,4.09998168945367
17255,5.164546680450433,3.485271883010877,-0.970590054989031,3.6837921142577486,-3.4882139682769897,0.6507662296296914,3.7507807731627927
17256,5.108419132232593,3.7440991878509746,-1.1238876342771789,3.2878055095671788,-3.746388196945213,0.8383559107778886,3.3693921566008562
17257,5.097105026245117,3.9263055324554443,-1.8674893379211426,2.658755302429199,-3.9269049167633057,1.6342031955718994,2.807342052459717
17258,5.098985099792679,4.108276462555382,-0.5178304195404176,2.9743459701535198,-4.110996723175498,0.26244040131572716,3.003938722610186
17259,5.00771131515501,3.6677130222321193,-3.3430598735808443,0.66470316648478,-3.664107847213809,3.277555990219033,0.9497055053710335
17260,5.049430084228436,3.698240232467564,-3.434570503234835,-0.11894934773458579,-3.6936194896697123,3.437042617797835,0.17696908414350226
17261,5.225723361968896,4.587308597564871,-0.884867620467565,2.3381446361538583,-4.58882169723528,0.6842003464693345,2.4016438961025397
17262,5.315123081207275,4.306170463562012,-0.3104730248451233,3.099504232406616,-4.309304237365723,0.045267801731824875,3.11034893989563
17263,5.211118125915823,2.9401860713958707,1.9282650470733822,3.844782781601348,-2.9470935821533177,-2.2517912387848424,3.659143447876369
17264,5.2764594078064695,4.7228107452392765,-1.3695101499557445,1.9113715410234131,-4.7232043266296575,1.2043843984603693,2.0185741424562123
17265,5.341310214996271,4.579180049896211,-2.6802704811095523,0.6094918131827585,-4.576375770568818,2.623382234573304,0.8359850883483109
17266,5.288100147247357,4.378262519836442,-2.5442218303682096,1.5208538770673927,-4.37667846679689,2.4081756114961537,1.7322297573088021
17267,5.240225791931152,4.127748489379883,-2.69022798538208,1.7830146551132202,-4.126274585723877,2.5304412841796875,2.0063652992248535
17268,5.315933227539152,4.5095100402832795,-2.500434541702613,1.2881813526147763,-4.507717323303297,2.385013914108668,1.496482706069398
17269,5.415587997436453,4.311545467376552,-2.868796443939202,1.5795107364656502,-4.309606075286709,2.7263229370116946,1.8189916849138303
17270,5.403047657013012,4.856276607513481,-2.2028444290161584,0.8651970267296205,-4.854387569427543,2.1258915901184503,1.0488174915314126
17271,5.419421768188605,4.5463089942932795,-2.757847499847526,1.0445067405701445,-4.543902301788397,2.662733793258774,1.2761046886444949
17272,5.492081642150879,4.387900352478027,-3.2554028034210205,0.5551348924636841,-4.384285926818848,3.200805425643921,0.8320906758308411
17273,5.49352931976327,5.163924026489317,-1.6110265254975293,0.9549071788788042,-5.162909030914365,1.5289450883866265,1.086307621002225
